run_id,timestamp,config_id,code_version,dataset_version,question_id,cluster_id,epoch,metric,score,latency_ms,cost_usd,refused
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,4,khr,1.0,11448.216693010181,0.0047112000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,4,citation_acc,1.0,11448.216693010181,0.0047112000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,4,p_at_5,1.0,7192.853425978683,0.004256800000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,4,r_at_5,1.0,7192.853425978683,0.004256800000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,4,khr,0.6,7192.853425978683,0.004256800000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,4,citation_acc,1.0,7192.853425978683,0.004256800000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,4,calculator_correct,1.0,7192.853425978683,0.004256800000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,4,p_at_5,1.0,6039.096265099943,0.00408,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,4,r_at_5,1.0,6039.096265099943,0.00408,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,4,khr,1.0,6039.096265099943,0.00408,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,4,citation_acc,1.0,6039.096265099943,0.00408,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,4,calculator_correct,1.0,6039.096265099943,0.00408,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,4,p_at_5,0.4,18950.709863915108,0.010616,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,4,r_at_5,0.3333333333333333,18950.709863915108,0.010616,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,4,khr,1.0,18950.709863915108,0.010616,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,4,citation_acc,1.0,18950.709863915108,0.010616,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,4,p_at_5,1.0,24546.04351206217,0.0117088,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,4,r_at_5,0.3333333333333333,24546.04351206217,0.0117088,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,4,khr,0.75,24546.04351206217,0.0117088,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,4,citation_acc,1.0,24546.04351206217,0.0117088,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,4,p_at_5,1.0,17980.754653923213,0.0081528,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,4,r_at_5,0.5,17980.754653923213,0.0081528,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,4,khr,1.0,17980.754653923213,0.0081528,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,4,citation_acc,1.0,17980.754653923213,0.0081528,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,4,p_at_5,1.0,29941.712205065414,0.012237600000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,4,r_at_5,0.3333333333333333,29941.712205065414,0.012237600000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,4,khr,1.0,29941.712205065414,0.012237600000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,4,citation_acc,1.0,29941.712205065414,0.012237600000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q026,out_of_scope,4,refusal_correct,1.0,12087.31432701461,0.0031008000000000003,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:27:35.519047+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q027,out_of_scope,4,refusal_correct,1.0,9291.705184034072,0.0037624,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,5,p_at_5,0.4,6471.711448975839,0.003012,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,5,r_at_5,1.0,6471.711448975839,0.003012,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,5,khr,0.75,6471.711448975839,0.003012,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,5,citation_acc,1.0,6471.711448975839,0.003012,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,5,p_at_5,0.6,6527.208024985157,0.0028512,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,5,r_at_5,1.0,6527.208024985157,0.0028512,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,5,khr,1.0,6527.208024985157,0.0028512,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,5,citation_acc,1.0,6527.208024985157,0.0028512,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,5,p_at_5,1.0,7191.8267760192975,0.0040336,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,5,r_at_5,1.0,7191.8267760192975,0.0040336,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,5,khr,1.0,7191.8267760192975,0.0040336,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,5,citation_acc,1.0,7191.8267760192975,0.0040336,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q004,fastapi_security.md,5,p_at_5,1.0,6085.50532895606,0.0029016,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q004,fastapi_security.md,5,r_at_5,1.0,6085.50532895606,0.0029016,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q004,fastapi_security.md,5,khr,1.0,6085.50532895606,0.0029016,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q004,fastapi_security.md,5,citation_acc,1.0,6085.50532895606,0.0029016,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,5,p_at_5,0.8,7635.181464953348,0.0048720000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,5,r_at_5,1.0,7635.181464953348,0.0048720000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,5,khr,1.0,7635.181464953348,0.0048720000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,5,citation_acc,1.0,7635.181464953348,0.0048720000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,5,p_at_5,1.0,12090.019907103851,0.003876000000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,5,r_at_5,1.0,12090.019907103851,0.003876000000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,5,khr,1.0,12090.019907103851,0.003876000000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,5,citation_acc,1.0,12090.019907103851,0.003876000000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,5,p_at_5,0.0,2822.3635259782895,0.0023984,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,5,r_at_5,0.0,2822.3635259782895,0.0023984,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,5,khr,0.75,2822.3635259782895,0.0023984,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,5,calculator_correct,1.0,2822.3635259782895,0.0023984,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q008,out_of_scope,5,refusal_correct,0.0,9252.326786983758,0.0052024,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q009,out_of_scope,5,refusal_correct,1.0,5490.326654049568,0.0027848000000000005,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q010,out_of_scope,5,refusal_correct,0.0,8436.467404011637,0.0034808,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,5,p_at_5,0.6,4913.668781984597,0.0023120000000000003,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,5,r_at_5,1.0,4913.668781984597,0.0023120000000000003,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,5,khr,1.0,4913.668781984597,0.0023120000000000003,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,5,citation_acc,1.0,4913.668781984597,0.0023120000000000003,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,5,p_at_5,0.8,7230.126720969565,0.0035904,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,5,r_at_5,1.0,7230.126720969565,0.0035904,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,5,khr,1.0,7230.126720969565,0.0035904,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,5,citation_acc,1.0,7230.126720969565,0.0035904,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,5,p_at_5,0.6,6491.310358978808,0.0034008,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,5,r_at_5,1.0,6491.310358978808,0.0034008,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,5,khr,1.0,6491.310358978808,0.0034008,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,5,citation_acc,1.0,6491.310358978808,0.0034008,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,5,p_at_5,0.8,6992.645242949948,0.0032527999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,5,r_at_5,1.0,6992.645242949948,0.0032527999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,5,khr,0.6666666666666666,6992.645242949948,0.0032527999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,5,citation_acc,1.0,6992.645242949948,0.0032527999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,5,p_at_5,1.0,8999.873287975788,0.004376,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,5,r_at_5,1.0,8999.873287975788,0.004376,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,5,khr,1.0,8999.873287975788,0.004376,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,5,citation_acc,1.0,8999.873287975788,0.004376,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,5,p_at_5,1.0,9197.560228058137,0.003936,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,5,r_at_5,1.0,9197.560228058137,0.003936,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,5,khr,1.0,9197.560228058137,0.003936,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,5,citation_acc,1.0,9197.560228058137,0.003936,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,5,p_at_5,0.8,12438.11285297852,0.004412,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,5,r_at_5,1.0,12438.11285297852,0.004412,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,5,khr,1.0,12438.11285297852,0.004412,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,5,citation_acc,1.0,12438.11285297852,0.004412,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,5,p_at_5,0.8,8513.670804095455,0.0033223999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,5,r_at_5,1.0,8513.670804095455,0.0033223999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,5,khr,1.0,8513.670804095455,0.0033223999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,5,citation_acc,1.0,8513.670804095455,0.0033223999999999997,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,5,p_at_5,0.8,11407.221570960246,0.0046712,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,5,r_at_5,1.0,11407.221570960246,0.0046712,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,5,khr,1.0,11407.221570960246,0.0046712,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,5,citation_acc,1.0,11407.221570960246,0.0046712,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,5,p_at_5,1.0,5804.198593017645,0.004256800000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,5,r_at_5,1.0,5804.198593017645,0.004256800000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,5,khr,0.6,5804.198593017645,0.004256800000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,5,citation_acc,1.0,5804.198593017645,0.004256800000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,5,calculator_correct,1.0,5804.198593017645,0.004256800000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,5,p_at_5,1.0,6277.725300984457,0.0041768000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,5,r_at_5,1.0,6277.725300984457,0.0041768000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,5,khr,1.0,6277.725300984457,0.0041768000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,5,citation_acc,1.0,6277.725300984457,0.0041768000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,5,calculator_correct,1.0,6277.725300984457,0.0041768000000000005,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,5,p_at_5,0.4,18023.41196197085,0.010676000000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,5,r_at_5,0.3333333333333333,18023.41196197085,0.010676000000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,5,khr,1.0,18023.41196197085,0.010676000000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,5,citation_acc,1.0,18023.41196197085,0.010676000000000001,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,5,p_at_5,1.0,19658.723443048075,0.0117088,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,5,r_at_5,0.3333333333333333,19658.723443048075,0.0117088,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,5,khr,0.75,19658.723443048075,0.0117088,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,5,citation_acc,1.0,19658.723443048075,0.0117088,True
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,5,p_at_5,1.0,24995.730491937138,0.0081528,False
01KV7YAYBVJH77X6NCVF50GVBC,2026-06-16T10:32:38.213660+00:00,custom-anthropic+0bc9cd53,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,5,r_at_5,0.5,24995.730491937138,0.0081528,False
